customer_id,purchase_date,purchase_amount,product_category
556,2021-11-22,423.46830319257,Clothing
556,2022-02-01,274.9151914966517,Books
556,2022-11-13,282.83662663475775,Clothing
556,2023-01-29,287.0452577220126,Books
556,2023-03-03,465.185828177052,Home & Garden
556,2023-08-27,14.253792520891244,Home & Garden
557,2021-02-16,100.11567257903677,Home & Garden
557,2021-03-13,453.65325853468994,Electronics
557,2021-03-21,438.50759456865774,Sports
557,2021-06-16,393.78550225020155,Clothing
557,2021-09-01,342.7731273540823,Electronics
557,2021-12-14,213.94634520583406,Sports
557,2022-01-30,90.14135931979182,Home & Garden
557,2022-10-01,304.1379156587381,Electronics
558,2021-05-10,91.47885069047891,Home & Garden
558,2021-05-27,189.65247304726367,Home & Garden
558,2021-08-19,12.62985840946865,Clothing
558,2022-03-21,381.70852144483854,Clothing
558,2022-04-19,33.53243992395744,Books
558,2022-06-10,418.0147795738251,Home & Garden
558,2022-10-21,15.809093673019522,Home & Garden
558,2023-01-01,99.78067478362364,Books
558,2023-12-20,475.1942427902612,Books
559,2021-01-05,417.80881412537286,Books
559,2021-06-08,356.78346163108847,Clothing
559,2021-08-26,271.1841449506086,Clothing
559,2022-02-09,126.1203560106025,Books
559,2022-06-08,374.9278395954334,Books
559,2022-07-19,75.43177424876721,Sports
559,2023-01-23,54.258827157091,Clothing
559,2023-02-17,63.12572425356235,Books
559,2023-03-03,98.67459596918022,Sports
559,2023-08-18,339.15497183396684,Sports
560,2021-03-17,67.32423548437008,Books
560,2021-04-07,213.72941365497127,Clothing
560,2021-04-27,373.93353362134457,Home & Garden
560,2021-05-18,355.44247285401457,Sports
560,2021-08-01,426.7507094687627,Books
560,2021-08-12,466.9195725590029,Home & Garden
560,2021-09-02,67.42991378331438,Sports
560,2021-12-17,290.3642612740472,Sports
560,2022-07-10,118.03241948671105,Home & Garden
560,2022-07-12,195.2017329074602,Home & Garden
560,2022-08-31,437.7783838711301,Electronics
560,2022-09-30,163.0098633089936,Electronics
560,2022-11-27,358.7441748155639,Clothing
560,2023-07-06,109.28999072631815,Books
560,2023-07-16,162.55622903541408,Electronics
560,2023-07-17,434.8035470402614,Electronics
560,2023-12-19,15.177767316168541,Books
561,2021-02-07,287.14572859654123,Sports
561,2021-09-15,391.7126430227785,Clothing
561,2022-03-04,277.69168997585655,Sports
561,2022-04-09,199.85856727266076,Sports
561,2022-04-17,74.21872909410227,Home & Garden
561,2022-04-20,309.8079184139659,Clothing
561,2022-06-17,14.440918111455762,Books
561,2023-04-08,43.1301561601853,Sports
561,2023-05-22,92.4751251583976,Home & Garden
561,2023-05-26,341.54769197508693,Electronics
561,2023-07-12,461.4568743044116,Sports
561,2023-09-28,375.8176701636625,Books
561,2023-09-29,159.6096905263005,Sports
562,2021-06-19,360.399079029013,Electronics
562,2021-09-15,232.49731071304748,Electronics
562,2021-09-19,445.6467092058926,Books
562,2021-10-29,479.9328691497805,Sports
562,2021-12-03,46.58420587615979,Books
562,2021-12-06,344.90157127246226,Books
562,2022-03-16,437.50677939100035,Clothing
562,2022-04-24,63.192125308597745,Clothing
562,2022-05-28,356.02199801586704,Electronics
562,2022-06-19,200.93139820455943,Sports
562,2022-07-18,123.71875321213085,Home & Garden
562,2022-11-07,44.74893380489907,Sports
562,2023-02-19,302.2245426696958,Electronics
562,2023-04-12,176.42940405830817,Sports
562,2023-04-29,348.4015030694518,Sports
562,2023-10-07,53.498900808554005,Clothing
562,2023-10-23,218.3263785007099,Clothing
563,2021-07-23,83.25809183816052,Home & Garden
563,2021-08-17,420.5346027625644,Sports
563,2021-08-29,55.27670194004544,Books
563,2021-09-19,380.54467083558666,Sports
563,2021-12-30,485.57209037299435,Clothing
563,2022-03-14,453.9884059820915,Home & Garden
563,2022-05-24,107.55577576860358,Electronics
563,2022-07-26,375.5259556594139,Home & Garden
563,2022-10-13,359.17468957621264,Clothing
563,2023-02-04,165.5587043799521,Clothing
563,2023-05-11,101.48250258981464,Electronics
563,2023-09-10,264.51737676876587,Electronics
563,2023-09-21,77.17897393142816,Clothing
563,2023-10-11,311.30035174328106,Sports
564,2022-01-01,393.6194166494439,Clothing
564,2023-05-24,99.31503624119865,Home & Garden
564,2023-11-29,370.127047477217,Home & Garden
564,2023-12-26,259.2590509573942,Electronics
565,2021-01-08,68.29807312203212,Clothing
565,2021-01-11,250.4254422302183,Clothing
565,2021-07-21,280.9683255175716,Books
565,2021-10-28,82.4764568093091,Sports
565,2022-04-01,455.1624850521142,Clothing
565,2022-04-20,417.1852521781227,Electronics
565,2022-05-30,424.7109021345474,Sports
565,2022-06-14,259.76435408574696,Home & Garden
565,2022-07-15,56.543456038882944,Clothing
565,2022-09-21,189.83085364413304,Home & Garden
565,2022-11-08,380.96978900080336,Home & Garden
565,2023-06-28,243.95808060729118,Home & Garden
566,2021-01-10,19.7517033462973,Sports
566,2021-03-17,472.6064451058786,Sports
566,2021-09-20,362.16073970229405,Clothing
566,2022-03-03,118.81709297252546,Electronics
566,2022-04-02,336.58340304310775,Electronics
566,2022-04-07,498.613423198605,Electronics
566,2022-04-27,133.02872177437922,Books
566,2022-09-06,63.26875224572144,Books
566,2023-02-10,263.51628989219074,Clothing
566,2023-04-07,407.8536549725629,Books
566,2023-07-05,235.12036601234024,Sports
566,2023-09-17,487.0677479123423,Clothing
566,2023-09-20,119.91872017093553,Home & Garden
567,2021-09-03,163.39777673603095,Books
567,2021-10-31,405.768403806454,Electronics
567,2022-10-05,375.38028059165134,Sports
567,2022-10-29,269.632914509972,Home & Garden
567,2023-10-15,26.831350876330042,Books
567,2023-11-04,429.1147038481342,Clothing
568,2021-01-08,121.8596804385077,Clothing
568,2021-05-12,152.23900188423258,Electronics
568,2021-12-06,216.87419460153225,Sports
568,2022-07-02,475.26314080569796,Sports
568,2022-07-23,44.56246242054871,Home & Garden
568,2022-09-15,491.6797990574156,Sports
568,2023-02-07,197.65443426355168,Clothing
568,2023-03-04,105.757067452791,Clothing
568,2023-12-18,155.57344006174796,Sports
569,2021-06-26,302.2621567693857,Electronics
569,2022-06-18,87.68807250718108,Sports
569,2022-07-30,27.730550791133318,Electronics
569,2023-05-13,389.25611457790126,Home & Garden
569,2023-05-25,153.44335880574837,Sports
569,2023-08-01,343.29697141970007,Home & Garden
569,2023-08-08,318.90852903989344,Sports
570,2021-02-12,302.49331650753055,Home & Garden
570,2021-06-25,113.41738574075679,Home & Garden
570,2021-11-01,28.300612487115064,Home & Garden
570,2021-12-20,452.92523589458324,Sports
570,2022-09-27,326.97097622640854,Books
570,2022-10-14,20.77339579926857,Books
570,2022-11-26,463.5093676069785,Books
570,2023-01-18,85.73636325844257,Electronics
570,2023-02-10,266.79549878828516,Clothing
570,2023-02-16,41.615981437845946,Home & Garden
570,2023-03-02,344.3749312574863,Sports
570,2023-08-31,55.804671254047186,Sports
570,2023-10-25,418.61510322301444,Clothing
571,2021-05-29,459.7013524193211,Books
571,2021-07-14,329.4671198222507,Clothing
571,2021-08-17,146.6304159530281,Home & Garden
571,2021-12-28,449.07680477934093,Electronics
571,2022-07-27,282.83087187907995,Electronics
571,2022-09-26,367.13815123814527,Clothing
571,2022-11-27,437.848050817585,Clothing
571,2022-12-26,423.6626970303537,Clothing
571,2023-01-22,393.9150396141758,Books
571,2023-02-09,101.78612365393606,Home & Garden
571,2023-05-07,327.8330888167196,Clothing
571,2023-10-11,12.780805297827271,Electronics
571,2023-11-20,182.2842296913594,Clothing
571,2023-12-01,278.356776107294,Home & Garden
572,2021-03-21,428.4336244419228,Clothing
572,2021-09-07,114.73097711113624,Home & Garden
572,2022-02-18,116.79442038435941,Home & Garden
572,2022-06-30,401.8837439696675,Electronics
572,2022-08-10,15.048665242332088,Sports
572,2023-05-18,206.30798109183763,Clothing
572,2023-10-01,482.9733968914772,Books
573,2021-01-18,394.69802438600243,Electronics
573,2021-02-07,343.70835309972836,Electronics
573,2021-09-07,156.94401262734442,Books
573,2021-12-22,21.129914512337397,Books
573,2022-01-18,369.17177361789317,Clothing
573,2022-03-25,16.8505880013608,Home & Garden
573,2022-04-05,257.32234293637237,Books
573,2022-07-16,12.436517807951095,Clothing
573,2022-08-01,351.2241664365772,Clothing
573,2022-08-04,292.9806582635789,Electronics
573,2022-08-13,108.10825853644637,Clothing
573,2022-08-20,317.19659715563023,Clothing
573,2022-08-22,294.0855641427938,Clothing
573,2022-08-25,111.3510779941491,Clothing
573,2023-02-19,305.9951217648974,Home & Garden
573,2023-03-25,478.6985970482244,Home & Garden
574,2021-05-09,224.4316580817915,Clothing
574,2021-07-21,97.88869418598313,Clothing
574,2021-08-28,229.27512142710987,Electronics
574,2022-05-28,347.3001341642255,Electronics
574,2022-12-10,161.37097130153506,Electronics
574,2023-03-07,63.539597954363984,Electronics
574,2023-04-05,420.0014092730103,Sports
574,2023-08-21,233.26806928460005,Electronics
574,2023-11-10,479.2853854581012,Clothing
575,2021-01-27,135.9259503023643,Electronics
575,2021-01-29,447.3098560364857,Sports
575,2021-01-29,440.8676130398794,Electronics
575,2021-03-17,397.0876321892183,Sports
575,2022-02-03,268.44368161532174,Books
575,2022-03-01,118.10053252493586,Electronics
575,2022-03-19,25.087124333619446,Sports
575,2022-04-05,135.9330537889918,Clothing
575,2022-06-21,394.14620674773886,Electronics
575,2022-07-28,349.52536640213617,Electronics
575,2023-01-27,223.13597415753333,Sports
575,2023-03-09,40.88277421745374,Electronics
575,2023-10-10,337.2807994137773,Sports
575,2023-12-28,143.54834746758425,Books
576,2021-07-16,226.1603636908475,Clothing
576,2021-07-18,23.0796477075586,Home & Garden
576,2021-09-01,204.5045067378035,Electronics
576,2021-11-03,329.7885216768596,Books
576,2021-11-10,297.2093022887602,Books
576,2021-12-11,102.85017149080608,Sports
576,2021-12-16,482.27048423718225,Electronics
576,2022-01-17,330.22588517390744,Clothing
576,2022-03-26,250.32516732716908,Home & Garden
576,2023-02-16,87.39132794580388,Home & Garden
576,2023-03-16,174.33698803118594,Clothing
576,2023-05-08,445.6726827306049,Sports
576,2023-08-27,224.14179728834972,Sports
577,2021-03-11,38.847365793977914,Electronics
577,2021-03-29,60.29996118578709,Home & Garden
577,2021-07-18,477.786389551332,Home & Garden
577,2021-11-04,347.7295697813913,Electronics
577,2022-01-14,238.6696813354694,Clothing
577,2022-06-05,153.9359327965249,Sports
577,2022-08-04,251.60758779591126,Books
577,2022-09-06,297.8811149191217,Books
577,2022-10-24,315.6655593212288,Books
577,2022-11-17,454.9227984009837,Home & Garden
577,2023-02-02,479.40582257640244,Books
577,2023-02-02,358.27910475173076,Electronics
577,2023-04-22,91.22952468000511,Clothing
577,2023-10-26,413.80292996366444,Books
577,2023-11-07,31.153442522841306,Clothing
578,2021-08-19,174.67840999369665,Electronics
578,2021-12-27,52.944945914280886,Home & Garden
578,2022-06-25,104.54500629442704,Books
578,2023-01-16,93.44930542231295,Electronics
578,2023-04-06,354.6058415889013,Clothing
578,2023-05-09,350.52603356220624,Clothing
578,2023-08-31,378.4238600232925,Electronics
578,2023-09-22,448.0867565499044,Home & Garden
579,2021-03-16,76.5366330613292,Clothing
579,2022-09-15,319.8380965126824,Electronics
579,2022-10-19,209.10046179289543,Electronics
579,2023-01-10,311.3024771377987,Home & Garden
579,2023-06-22,230.713205561127,Electronics
579,2023-08-08,78.7581597321615,Home & Garden
579,2023-12-29,150.59322154952974,Books
580,2021-03-08,327.92319174287223,Clothing
580,2021-04-07,482.25177684398875,Sports
580,2021-06-19,428.7175656906323,Books
580,2021-09-11,474.1755120625007,Electronics
580,2021-11-01,221.15899857447735,Books
580,2021-11-29,329.52051461107425,Clothing
580,2021-12-10,497.68886753944776,Electronics
580,2022-02-01,492.20383734359194,Clothing
580,2022-07-08,453.7071482415402,Sports
580,2022-09-25,137.14897661416794,Electronics
580,2022-11-02,479.95375130434763,Clothing
580,2023-03-27,201.78142554731207,Sports
580,2023-08-10,140.14402086846596,Books
581,2021-05-12,322.50373282314644,Sports
581,2021-05-19,30.22217621356471,Books
581,2021-08-10,107.42213851686954,Electronics
581,2022-01-04,378.2293931117685,Home & Garden
581,2022-05-02,79.59080161936532,Sports
581,2022-06-19,396.6211938285858,Electronics
581,2022-09-01,387.296217797165,Sports
581,2022-12-05,400.5239508319029,Clothing
581,2023-11-13,159.58060362601066,Sports
581,2023-12-12,92.80048872451913,Clothing
582,2021-07-23,108.68556036900482,Books
582,2021-09-03,117.34887447708944,Home & Garden
582,2021-12-12,165.14413476634644,Books
582,2022-10-10,330.5424728760468,Books
583,2021-03-24,181.81491881400197,Sports
583,2021-06-07,70.80746929374435,Books
583,2021-06-07,82.99218288874059,Home & Garden
583,2022-01-27,315.6926453924914,Books
583,2023-01-10,325.3842727105759,Books
583,2023-10-21,345.90872735530985,Clothing
584,2021-01-10,434.7240511897895,Books
584,2021-06-01,183.17647585833188,Clothing
584,2021-08-02,134.65187461250503,Electronics
584,2021-08-04,366.07159486794825,Clothing
584,2022-06-27,446.3653767139924,Sports
584,2022-08-18,438.9894386939893,Sports
584,2022-10-02,478.9824770400252,Books
584,2023-01-17,402.57403661470914,Clothing
584,2023-02-01,444.35366712414134,Clothing
584,2023-04-18,268.30217420659847,Clothing
584,2023-04-19,58.04834579560421,Sports
584,2023-07-19,70.71493499250386,Books
584,2023-08-14,459.91464764623447,Sports
584,2023-09-11,248.32232940432232,Clothing
585,2021-02-20,25.576683282017463,Home & Garden
585,2021-11-23,427.6383556400025,Clothing
585,2021-12-06,277.09087230134617,Books
585,2022-01-09,179.00334954711013,Books
585,2022-02-26,161.10703636127025,Clothing
585,2022-05-06,90.04469073967695,Sports
585,2022-06-22,139.61294710679306,Clothing
585,2022-07-20,74.33229311126046,Books
585,2022-11-03,355.16306317098577,Home & Garden
585,2023-03-26,58.69756168592146,Books
585,2023-07-05,304.54997209226764,Books
585,2023-12-18,457.02781122708694,Clothing
586,2021-01-08,150.69759946144202,Books
586,2021-02-26,256.17616635069373,Home & Garden
586,2021-07-02,112.83880342848471,Books
586,2021-12-17,439.65284062206143,Books
586,2022-11-02,364.22794927867875,Clothing
586,2022-12-29,271.7148008172315,Sports
586,2023-01-21,448.42711827814105,Books
586,2023-02-02,312.85561306361427,Electronics
586,2023-06-07,342.37984026931895,Electronics
586,2023-09-29,336.23435671974676,Clothing
587,2021-04-14,307.15023923319904,Home & Garden
587,2021-07-08,422.2224218854943,Books
587,2021-08-25,145.34690257036542,Clothing
587,2022-04-03,437.1206400359478,Home & Garden
587,2022-05-29,117.32058268173704,Sports
587,2022-06-06,138.27292651912296,Sports
587,2022-09-05,210.2731734915536,Sports
587,2022-11-06,406.18052112842037,Home & Garden
587,2023-04-29,329.2150010008744,Books
587,2023-05-26,183.91308382973492,Books
587,2023-08-05,18.646128487516865,Sports
587,2023-12-12,21.392713289234504,Sports
588,2021-01-30,398.82541967375903,Books
588,2021-02-26,287.3532939771787,Clothing
588,2021-03-15,296.3321943212353,Electronics
588,2021-06-24,450.17620873071314,Books
588,2021-09-17,419.8957720739784,Home & Garden
588,2022-01-07,401.6266661596945,Electronics
588,2022-02-22,86.31738230148272,Sports
588,2022-03-23,95.6712517646309,Electronics
588,2022-05-28,373.14911815212895,Books
588,2022-07-08,106.27110891627062,Books
588,2023-08-16,93.54378567606817,Clothing
589,2022-05-04,63.46371956521737,Clothing
589,2022-05-31,230.34312693372706,Sports
589,2022-07-12,273.65309986006315,Sports
589,2022-08-03,63.50260823772218,Electronics
589,2022-10-06,413.3552676418735,Home & Garden
589,2022-12-01,184.47297656838094,Clothing
589,2023-06-05,380.648022796433,Electronics
589,2023-10-14,261.3195572042166,Books
590,2021-08-02,413.56558427554245,Electronics
590,2021-09-26,151.78268100890065,Sports
590,2021-10-05,499.6742101872465,Electronics
590,2022-11-01,134.07942068156092,Clothing
590,2022-12-15,98.35088835716128,Home & Garden
590,2023-06-13,228.89596966429386,Clothing
590,2023-11-14,70.41754980279941,Home & Garden
590,2023-12-02,220.03569681218056,Sports
591,2021-02-28,429.60528916949664,Sports
591,2021-08-01,41.05859918675911,Clothing
591,2022-03-09,233.83999984109673,Books
591,2022-04-05,365.2060331996813,Electronics
591,2022-11-20,447.6379720059224,Books
591,2023-10-06,348.4435093545913,Sports
591,2023-11-03,74.46700025328376,Sports
592,2021-01-16,97.22995890321246,Clothing
592,2021-03-23,340.0232255404569,Electronics
592,2021-05-14,316.82529615900836,Books
592,2022-05-11,288.49697939352956,Home & Garden
592,2022-12-19,407.3561192579205,Clothing
592,2023-04-19,48.234045499928314,Clothing
592,2023-04-20,483.86539918269074,Electronics
592,2023-04-21,459.5579605218539,Electronics
592,2023-07-03,186.8672803224742,Electronics
592,2023-07-20,135.92310954835273,Books
592,2023-10-28,168.34115646691444,Clothing
592,2023-12-11,276.9529693552287,Sports
593,2021-08-29,223.05800912809443,Sports
593,2021-11-07,360.39965599360886,Books
593,2021-12-29,497.38452644740465,Clothing
593,2022-01-15,159.71271192606457,Sports
593,2022-02-20,294.03851324679437,Electronics
593,2022-03-27,42.457356023293215,Clothing
593,2022-07-27,431.46844974122314,Clothing
593,2022-08-31,438.34544083141293,Clothing
593,2022-12-14,411.53910615857615,Sports
593,2023-03-23,324.919363443057,Books
593,2023-06-01,483.5346730184007,Sports
593,2023-10-03,76.61451087237876,Books
593,2023-11-03,202.6567454779242,Clothing
593,2023-11-30,442.624071877356,Sports
594,2021-06-01,137.71081436390892,Clothing
594,2021-06-24,481.27155743578385,Home & Garden
594,2021-09-03,17.02094317162803,Sports
594,2022-02-11,188.12924669589282,Sports
594,2022-04-30,69.3022502377446,Books
